Ch1 Amplitude,Ch2 Amplitude,Cluster
1611.22876,2710.297,4
1611.247,3155.86328,4
1611.28125,2777.671,4
1611.53479,2876.26416,4
1611.59143,3012.74,4
1611.70886,2694.78,4
1611.77527,3060.33887,4
1611.91248,3154.898,4
1612.26367,2694.677,4
1612.35742,2825.92554,4
1612.43042,2760.59082,4
1612.60046,3073.596,4
1612.6676,2854.94678,4
1612.81714,2821.31445,4
1612.92578,2821.78149,4
1613.0686,3089.92285,4
1613.1355,2801.54565,4
1613.16382,2988.52222,4
1613.28552,3000.73975,4
1613.312,2973.37915,4
1613.40894,2997.47534,4
1613.42065,2901.27222,4
1613.47925,2870.23486,4
1613.51807,2871.05859,4
1613.60425,2966.4856,4
1613.68848,3010.34741,4
1613.70227,2839.03955,4
1613.84863,2349.469,4
1613.94275,2914.608,4
1614.10083,2756.54248,4
1614.18481,2708.1665,4
1614.19421,2874.825,4
1614.21851,2795.96387,4
1614.2439,2886.95435,4
1614.25586,2870.576,4
1614.26038,2855.61987,4
1614.3252,2890.88062,4
1614.36133,2895.42456,4
1614.48291,2681.84058,4
1614.5448,3100.10376,4
1614.5708,2905.03955,4
1614.594,2963.872,4
1614.71667,2871.14526,4
1614.857,3081.10742,4
1614.93872,2815.82275,4
1614.96521,2943.073,4
1615.03918,3019.20728,4
1615.38635,2911.41,4
1615.42664,3123.82446,4
1615.51428,2749.95044,4
1615.60266,3027.44263,4
1615.62549,2956.01855,4
1615.66479,2880.74683,4
1615.71716,2781.3064,4
1615.812,2985.04443,4
1615.82776,3009.55469,4
1615.92517,2686.54346,4
1615.97144,2881.0625,4
1616.03235,3049.67163,4
1616.08728,2994.10229,4
1616.17517,2960.53979,4
1616.22449,3053.40771,4
1616.24182,3077.95215,4
1616.29675,2643.587,4
1616.344,2813.36865,4
1616.41443,2842.50024,4
1616.6051,2911.63647,4
1616.71375,2825.52515,4
1616.73047,3036.15942,4
1616.73755,2749.86084,4
1616.77686,2903.38867,4
1616.80786,2858.258,4
1616.87927,2672.46851,4
1616.96045,3021.195,4
1616.96558,2983.51685,4
1617.015,2947.27,4
1617.02209,2755.503,4
1617.14563,2879.78735,4
1617.23425,2882.39526,4
1617.32129,2826.225,4
1617.4834,2998.867,4
1617.49475,3129.119,4
1617.5188,2852.71777,4
1617.64185,3034.13647,4
1617.66052,2980.05762,4
1617.69153,2854.861,4
1617.80933,2810.73438,4
1617.82813,2760.18213,4
1617.85022,2853.76758,4
1617.88123,3264.161,4
1617.91113,2981.2124,4
1617.92749,3003.276,4
1617.93579,2990.45581,4
1617.94556,2809.10229,4
1617.95007,2948.07471,4
1617.96289,3127.29468,4
1617.96375,2942.3,4
1617.964,2771.66382,4
1617.972,2934.88062,4
1618.00745,2778.17065,4
1618.10376,3005.34717,4
1618.18579,3019.29736,4
1618.26367,2946.21313,4
1618.379,2862.20947,4
1618.381,3040.512,4
1618.42334,2848.8042,4
1618.85327,2748.26074,4
1618.95911,2839.46118,4
1619.00464,2495.493,4
1619.05774,3023.70825,4
1619.13428,2901.48828,4
1619.18884,2768.12549,4
1619.22766,2844.19214,4
1619.3,2988.34473,4
1619.37219,2814.86133,4
1619.45935,2863.82349,4
1619.52527,3104.2207,4
1619.57092,2938.124,4
1619.62634,2779.53442,4
1619.63574,2856.357,4
1619.69739,2954.61523,4
1619.78833,2974.83154,4
1619.78906,2864.35522,4
1619.87366,2795.98877,4
1619.92444,2744.807,4
1619.93127,2844.2854,4
1619.95642,2766.70068,4
1619.9668,2831.25781,4
1619.991,2811.28467,4
1620.0658,2815.70337,4
1620.08411,3177.986,4
1620.101,2849.08521,4
1620.1637,2964.75464,4
1620.23633,2882.50977,4
1620.488,2942.71826,4
1620.573,2914.77515,4
1620.61023,3087.44678,4
1620.61462,2837.184,4
1620.81287,2991.822,4
1620.979,2727.18848,4
1621.12512,3042.4126,4
1621.26672,2837.49561,4
1621.362,3117.02246,4
1621.46606,2660.38086,4
1621.48877,2947.17,4
1621.51428,2751.34717,4
1621.59424,2880.06665,4
1621.5979,2940.86328,4
1621.74548,2898.57373,4
1621.84631,2934.13745,4
1621.972,3078.486,4
1622.09888,3048.256,4
1622.14868,3020.47,4
1622.22766,2723.18579,4
1622.23572,2921.727,4
1622.36572,2756.53516,4
1622.41724,2994.341,4
1622.418,3291.37646,4
1622.41882,3078.53638,4
1622.4541,3043.117,4
1622.50244,2986.998,4
1622.56909,2803.02979,4
1622.68567,2915.97754,4
1622.71326,2862.347,4
1622.76086,2700.85449,4
1622.80493,2787.71484,4
1622.84766,2881.02148,4
1622.8927,2764.00146,4
1622.93774,2919.26,4
1622.93933,2956.795,4
1622.95154,2842.99146,4
1622.999,3003.68579,4
1623.06067,2858.06055,4
1623.078,3067.53857,4
1623.30762,2906.52441,4
1623.38367,2949.61548,4
1623.42871,2758.59619,4
1623.46851,2903.01172,4
1623.50464,2914.84082,4
1623.6167,2973.657,4
1623.64624,3108.04468,4
1623.69678,3314.451,4
1623.70532,2946.25732,4
1623.85962,2850.55664,4
