Ch1 Amplitude,Ch2 Amplitude,Cluster
890.8382,554.824646,1
891.005249,600.4623,1
891.006653,514.13916,1
891.049255,535.356,1
891.149231,564.4129,1
891.1585,552.9716,1
891.2669,607.261536,1
891.3433,656.8597,1
891.5129,531.7351,1
891.5742,594.5712,1
891.696838,464.7885,1
891.811951,472.918823,1
891.871338,533.3724,1
892.0928,498.203125,1
892.274353,507.771332,1
892.278,527.8921,1
892.2916,547.8493,1
892.4089,547.3518,1
892.4923,569.1182,1
892.539734,512.9347,1
892.7471,503.824768,1
892.795959,545.813538,1
892.8573,1007.95947,1
892.8656,582.488342,1
893.1083,527.7318,1
893.3702,565.2834,1
893.3913,638.903748,1
893.431946,603.3601,1
893.4368,611.1083,1
893.475647,573.58136,1
893.5484,513.6602,1
893.6266,561.5844,1
893.6329,536.4993,1
893.7027,621.679749,1
893.708252,538.8746,1
893.785461,573.120239,1
893.839,619.3254,1
893.920166,525.4857,1
894.0593,580.4803,1
894.065369,618.697266,1
894.0663,593.0948,1
894.099,532.1504,1
894.1414,692.3217,1
894.1595,601.9815,1
894.1638,666.700256,1
894.2134,537.774231,1
894.257,556.86554,1
894.2702,541.9538,1
894.363,586.477051,1
894.4526,495.9394,1
894.4614,575.9579,1
894.4788,505.599335,1
894.6788,504.0397,1
894.686768,549.5392,1
894.6914,507.1505,1
894.698364,596.820068,1
894.7798,532.8153,1
894.834,633.2531,1
894.8408,494.633575,1
894.867432,628.331,1
894.921753,536.5348,1
894.9224,586.486,1
894.926758,555.0482,1
894.9443,526.159546,1
895.104431,567.401,1
895.164551,540.507263,1
895.285156,614.6707,1
895.307251,574.784,1
895.347961,539.5025,1
895.5782,496.190125,1
895.7009,573.3676,1
895.7661,566.682861,1
895.7952,554.576538,1
895.8634,539.018738,1
895.9837,485.756561,1
896.0123,582.303162,1
896.2268,488.802246,1
896.23114,571.818237,1
896.2453,521.1058,1
896.250244,528.5389,1
896.40094,503.0273,1
896.450256,563.748169,1
896.5195,544.129333,1
896.553,538.5655,1
896.685059,579.998169,1
896.7626,596.3975,1
896.982361,633.6861,1
897.0379,556.0957,1
897.1646,495.6071,1
897.230164,502.79245,1
897.2454,542.5704,1
897.2476,510.5442,1
897.3942,560.7621,1
897.4582,567.575745,1
897.490051,658.0274,1
897.6617,559.800659,1
897.7044,486.4481,1
897.8253,667.9274,1
897.9001,556.5173,1
897.9151,567.132568,1
897.950134,516.555969,1
897.9959,549.9856,1
898.055969,527.4504,1
898.0774,589.4181,1
898.124451,591.8646,1
898.290039,617.354248,1
898.298645,563.9839,1
898.41095,621.965637,1
898.419739,549.2662,1
898.4698,519.9946,1
898.68634,594.2579,1
898.7203,537.503357,1
898.727844,527.762146,1
898.7829,571.8067,1
898.850464,483.822327,1
898.904846,610.8045,1
898.9109,570.3567,1
898.938232,517.566956,1
899.0962,542.9951,1
899.1952,552.9871,1
899.209045,1224.38159,1
899.2099,560.3795,1
899.5452,535.670349,1
899.578552,592.9882,1
899.670959,486.919952,1
899.6907,515.2741,1
899.808533,606.484253,1
899.8155,572.8938,1
899.8696,574.7381,1
899.886536,564.855835,1
899.9102,490.904449,1
900.054443,555.682556,1
900.17395,557.2894,1
900.2081,526.582764,1
900.2661,622.076233,1
900.2938,572.1615,1
900.318665,582.0093,1
900.3248,551.7437,1
900.3681,518.425,1
900.445068,537.193542,1
900.453552,561.326233,1
900.526,507.003052,1
900.539551,580.641846,1
900.5514,486.667725,1
900.622742,581.0696,1
900.643738,515.4645,1
900.6875,613.075867,1
900.785461,652.876831,1
900.8304,506.84436,1
900.8785,489.508575,1
901.1694,491.356445,1
901.181152,509.13916,1
901.1883,591.5549,1
901.2125,516.377747,1
901.4541,507.4595,1
901.4593,575.17926,1
901.4835,588.7945,1
901.5936,502.152435,1
901.7028,515.498962,1
901.758362,546.9937,1
901.8387,582.1375,1
901.96,604.22876,1
901.9922,471.336365,1
902.1596,574.1796,1
902.3984,539.7808,1
902.4874,526.7537,1
902.6477,641.002869,1
902.772766,560.4856,1
902.788757,632.3738,1
902.808655,529.923645,1
902.8387,536.8679,1
902.9829,547.904663,1
903.0266,582.3425,1
903.1564,605.478333,1
903.165649,573.9535,1
903.3765,543.655,1
903.408569,606.4994,1
903.4163,519.841248,1
903.45874,565.59314,1
903.4979,633.0361,1
903.5793,622.9354,1
903.579651,546.2788,1
903.7486,563.730957,1
903.7698,563.2967,1
903.866333,564.785767,1
903.873047,555.9381,1
903.9416,552.3432,1
904.0063,582.872864,1
904.0367,609.3254,1
904.141052,485.292816,1
904.308655,539.0826,1
904.3123,553.7848,1
904.456665,530.81604,1
904.5007,562.061462,1
904.5536,559.071,1
904.5745,574.6269,1
904.804749,543.256042,1
904.8725,548.9496,1
905.040955,522.9603,1
905.075,597.154968,1
905.1406,517.5107,1
905.1465,564.592163,1
905.223,645.2935,1
905.2555,571.160034,1
905.4002,560.830139,1
905.4179,556.335754,1
905.634,522.1731,1
905.7039,592.8417,1
905.7618,578.0296,1
905.7666,554.424561,1
905.7693,612.256165,1
905.9046,626.8781,1
906.030945,563.551331,1
906.108765,532.2652,1
906.1966,553.044067,1
906.2677,601.327148,1
906.288,499.8168,1
906.424438,517.1461,1
906.4799,593.450439,1
906.5089,524.792,1
906.6858,492.19577,1
906.703552,507.425354,1
906.810059,517.4317,1
906.845459,545.1599,1
906.8602,570.4145,1
906.9303,567.548157,1
906.9487,513.026367,1
907.059448,604.257568,1
907.1096,531.2805,1
907.1106,638.9155,1
907.1728,499.676483,1
907.274,633.6959,1
907.2829,563.027039,1
907.2948,602.0683,1
907.36554,582.9726,1
907.5226,592.633667,1
907.5652,542.679443,1
907.7509,576.8151,1
907.8172,490.623657,1
908.253,524.1573,1
908.3372,546.5163,1
908.4666,604.5465,1
908.6908,592.7465,1
908.7123,510.996735,1
908.737366,514.9015,1
908.7724,599.876,1
908.7909,512.1462,1
908.847351,584.387,1
908.8751,534.0997,1
908.97644,585.488647,1
909.1809,560.276062,1
909.265137,553.6612,1
909.310364,507.798157,1
909.4754,572.5137,1
909.485,563.046448,1
909.5733,515.140747,1
909.7059,523.1838,1
909.7269,557.2245,1
909.8942,539.287,1
909.905945,532.5969,1
909.9608,558.997437,1
910.2593,618.676331,1
