Ch1 Amplitude,Ch2 Amplitude,Cluster
1580.31689,547.7983,1
1580.41663,676.836243,1
1580.51233,723.0969,1
1580.56433,688.7533,1
1580.60242,689.6632,1
1580.70813,639.7918,1
1580.71069,697.000549,1
1580.74268,636.1355,1
1580.77124,667.831848,1
1580.846,725.3712,1
1580.85779,667.498657,1
1580.92969,736.781433,1
1580.93,677.7605,1
1581.00781,726.2373,1
1581.01538,677.386841,1
1581.06641,622.334167,1
1581.08569,567.877136,1
1581.13452,690.969849,1
1581.13989,643.2387,1
1581.15674,608.3919,1
1581.163,725.0329,1
1581.16882,657.4822,1
1581.20959,654.6437,1
1581.27026,691.397461,1
1581.27087,758.9378,1
1581.3501,688.3398,1
1581.37134,660.374268,1
1581.48694,661.3378,1
1581.49731,614.137634,1
1581.52307,677.96405,1
1581.56824,685.936035,1
1581.57922,669.1941,1
1581.60144,662.3549,1
1581.68945,616.4944,1
1581.69,689.520752,1
1581.746,634.409363,1
1581.78992,625.5423,1
1581.8429,663.4758,1
1581.85413,661.1792,1
1581.95276,691.1283,1
1581.95508,659.3202,1
1581.98877,673.4707,1
1582.06921,642.5316,1
1582.09753,638.166,1
1582.22522,662.15686,1
1582.23633,643.7689,1
1582.24023,693.8033,1
1582.30347,659.3008,1
1582.318,725.230042,1
1582.39014,614.4438,1
1582.464,727.4311,1
1582.46558,714.951843,1
1582.47192,673.198364,1
1582.49426,653.1268,1
1582.49561,663.7554,1
1582.66406,686.859863,1
1582.66711,712.8108,1
1582.70691,714.4055,1
1582.72766,663.9653,1
1582.7323,637.5677,1
1582.74316,653.8241,1
1582.749,655.013245,1
1582.78394,667.168457,1
1582.84656,637.8898,1
1582.92334,673.3878,1
1582.9364,653.487366,1
1583.00708,656.4333,1
1583.02087,725.4058,1
1583.02917,655.1924,1
1583.03455,610.922546,1
1583.1095,662.916443,1
1583.1134,609.787659,1
1583.12012,709.917969,1
1583.14355,662.6288,1
1583.31909,657.509949,1
1583.32312,654.8324,1
1583.33459,644.4833,1
1583.35461,682.552734,1
1583.3822,593.3782,1
1583.41357,641.2779,1
1583.41919,657.3351,1
1583.436,725.4988,1
1583.44019,699.888,1
1583.47668,706.623535,1
1583.49011,748.8279,1
1583.512,682.5785,1
1583.544,702.342163,1
1583.57288,635.7852,1
1583.63232,656.2837,1
1583.67957,660.8329,1
