Ch1 Amplitude,Ch2 Amplitude,Cluster
848.8636,656.5213,1
848.909241,650.261169,1
848.9937,670.5199,1
849.0163,647.6772,1
849.1559,638.717346,1
849.245056,613.9323,1
849.3103,624.360962,1
849.409241,696.4584,1
849.4543,650.060669,1
849.471069,592.6461,1
849.608948,655.2232,1
849.6278,675.794739,1
849.6304,668.411438,1
849.6435,623.71405,1
849.750244,678.8718,1
849.8475,720.681641,1
850.0503,637.571838,1
850.1076,653.038757,1
850.20874,610.809753,1
850.3461,563.0555,1
850.352356,607.8166,1
850.5194,661.221558,1
850.6068,558.829041,1
850.6837,649.3549,1
850.755554,637.2108,1
850.811951,656.6167,1
850.8307,577.7579,1
851.0114,693.528259,1
851.0431,592.8329,1
851.108,670.296,1
851.153748,705.102844,1
851.167236,611.383,1
851.18,609.7767,1
851.2056,609.038452,1
851.3813,661.9374,1
851.382141,679.7242,1
851.384033,624.4838,1
851.4633,625.347168,1
851.487366,615.552551,1
851.5267,683.5745,1
851.5422,588.35144,1
851.59,602.749,1
851.6093,579.9096,1
851.6102,676.453247,1
851.749146,624.0778,1
851.8267,636.0385,1
851.8303,653.9619,1
851.932434,646.113159,1
851.998169,3035.61963,4
852.0059,617.8447,1
852.038147,606.3004,1
852.1232,634.647034,1
852.239868,626.906067,1
852.3323,679.3645,1
852.337646,596.7247,1
852.3735,670.7288,1
852.496765,609.0724,1
852.5007,601.9285,1
852.563843,594.1142,1
852.594849,666.25885,1
852.639465,623.707153,1
852.6497,740.6735,1
852.7971,621.994568,1
853.0138,655.8102,1
853.025635,548.800964,1
853.2012,624.302551,1
853.270264,647.003662,1
853.3916,630.8608,1
853.48645,652.4806,1
853.504456,689.1665,1
853.5331,681.9517,1
853.5757,602.810059,1
853.7114,604.985168,1
853.8567,575.4261,1
853.866333,600.9797,1
853.8977,662.048645,1
854.012756,619.060059,1
854.125732,665.5761,1
854.1652,644.0071,1
854.2273,592.6538,1
854.288,618.498962,1
854.2927,592.2095,1
854.3262,662.172363,1
854.3569,704.505432,1
854.498962,611.2472,1
854.51825,527.9627,1
854.573,617.594055,1
854.6063,977.162,1
854.6184,658.451,1
854.6329,655.702454,1
854.6582,609.129456,1
854.6713,603.601257,1
854.688354,640.522,1
854.714661,657.9708,1
854.7204,626.0661,1
854.9081,654.3401,1
854.908569,674.1605,1
854.9223,598.705261,1
854.987366,686.9392,1
855.0039,563.666931,1
855.0502,708.733,1
855.0562,569.9847,1
855.082458,652.7285,1
855.0961,679.296143,1
855.1082,570.5937,1
855.2054,631.3218,1
855.2738,664.743958,1
855.2882,654.3081,1
855.3626,621.119263,1
855.5392,645.891663,1
855.6283,647.790466,1
855.6688,571.7062,1
855.852661,600.6412,1
855.867737,532.9409,1
855.97345,498.8083,1
856.024353,586.041138,1
856.0621,697.563049,1
856.0899,639.3997,1
856.1514,642.522644,1
856.1998,614.460144,1
856.2465,698.136963,1
856.3361,633.904,1
856.437744,561.547,1
856.5405,648.1809,1
856.5723,753.6608,1
856.5768,570.855,1
856.6012,568.524048,1
856.607849,672.1426,1
856.6336,733.7609,1
856.6803,591.7935,1
856.683,567.3706,1
856.8203,665.2532,1
856.8668,658.6249,1
857.0089,684.819,1
857.047363,603.8402,1
857.0496,635.9611,1
857.07605,676.3409,1
857.131531,680.315247,1
857.168335,624.720337,1
857.222168,628.0881,1
857.2413,717.2076,1
857.256348,665.3213,1
857.29425,622.7311,1
857.3386,561.0135,1
857.3742,607.447,1
857.7324,613.1703,1
857.7559,681.4078,1
857.810669,641.671631,1
857.860535,574.8642,1
857.971863,635.545654,1
858.077942,642.5715,1
858.1068,739.854736,1
858.211853,614.6421,1
858.238,659.5744,1
858.2691,669.8797,1
858.289856,623.784668,1
858.299438,675.564636,1
858.358337,612.7564,1
858.4691,587.8386,1
858.4897,621.313965,1
858.4914,613.0578,1
858.564331,599.3077,1
858.59314,648.5173,1
858.641968,683.380432,1
858.6785,615.2822,1
858.6904,660.127258,1
858.7053,707.1108,1
858.7424,607.352966,1
858.862549,707.4237,1
858.873657,673.4055,1
858.885254,627.5842,1
858.910156,629.1593,1
858.9394,616.1478,1
859.0595,639.0795,1
859.0596,687.2965,1
859.1159,665.6986,1
859.135254,650.6942,1
859.147034,545.4845,1
859.2444,643.710632,1
859.254761,653.2945,1
859.3397,576.032532,1
859.3796,648.2821,1
859.5138,662.3356,1
859.539734,575.2587,1
859.6272,649.939636,1
859.694458,620.2694,1
859.824036,582.3712,1
859.8467,612.769836,1
859.8697,640.6481,1
859.9358,679.3776,1
860.0624,721.626038,1
860.113647,615.36676,1
860.371765,648.587463,1
860.4555,657.320862,1
860.4669,699.516541,1
860.6345,596.6792,1
860.651733,606.6978,1
860.764465,652.802551,1
860.8371,619.4345,1
860.8495,529.3907,1
860.9043,638.941467,1
860.909851,637.015137,1
860.9569,604.931458,1
861.098,618.672,1
861.3517,639.239868,1
861.440552,647.753235,1
861.472839,683.74115,1
861.5202,648.4424,1
861.532166,683.4677,1
861.5623,613.768066,1
861.7693,661.8903,1
861.7756,679.6576,1
861.784668,663.792664,1
861.981,545.2984,1
862.030945,468.7294,1
862.069336,653.320251,1
862.234,593.2706,1
862.3678,669.2062,1
862.4338,658.769653,1
862.4625,684.432434,1
862.676941,599.7305,1
862.679138,680.5243,1
862.763855,610.872742,1
862.776367,610.981,1
862.8129,671.21344,1
862.9941,620.332458,1
863.0386,671.1797,1
863.06366,628.6989,1
863.0949,655.33606,1
863.1013,758.441162,1
863.105347,722.491,1
863.2927,582.1144,1
863.3378,608.8389,1
863.364136,615.531433,1
863.5356,634.1494,1
863.5363,563.7952,1
863.5976,663.096069,1
863.680359,595.3335,1
863.6961,625.014038,1
863.797363,546.497864,1
863.947754,670.098633,1
863.9696,646.5036,1
864.119,614.1388,1
864.2129,645.3566,1
864.313354,639.0421,1
864.3632,680.23175,1
864.611,662.294861,1
864.7123,656.034,1
864.7441,715.4586,1
864.896545,628.584534,1
865.1213,678.6667,1
865.2076,670.061768,1
865.2474,523.2247,1
865.2486,696.920044,1
865.270569,633.621155,1
865.2881,526.617737,1
865.3122,577.874756,1
865.4426,614.1342,1
865.465759,640.803955,1
865.4995,626.0971,1
865.51416,679.5086,1
865.553,684.4856,1
865.6495,677.2398,1
865.708252,652.9554,1
865.710632,573.4415,1
865.74176,730.868164,1
865.762,640.517944,1
865.81134,630.4451,1
865.821838,626.4657,1
865.8547,664.406738,1
865.9867,652.056458,1
866.0272,564.8812,1
866.0817,640.0809,1
866.0839,589.0726,1
866.2672,573.96,1
866.2947,669.6984,1
866.3141,643.8506,1
866.358337,675.5457,1
866.4807,663.6422,1
866.4926,738.900635,1
866.507263,627.3375,1
866.608154,596.882141,1
866.609253,631.0926,1
866.7288,662.8481,1
866.902954,603.249146,1
866.989746,633.3937,1
867.183044,618.0628,1
867.1885,615.035339,1
867.295166,659.5252,1
867.311768,737.0426,1
867.340637,604.5891,1
867.3789,675.1212,1
867.3839,663.1448,1
867.4544,739.335632,1
867.5809,594.559631,1
867.6873,655.0373,1
867.699341,1359.29175,1
867.7817,638.315552,1
867.7866,653.17334,1
867.8105,624.7625,1
867.927856,561.563538,1
867.938843,675.172363,1
868.0525,751.991455,1
868.1161,636.6995,1
868.1296,744.8624,1
868.1342,673.000854,1
868.1615,615.974365,1
868.2075,737.643,1
868.3216,638.6669,1
868.338562,683.3128,1
868.4417,635.3149,1
868.530334,581.487244,1
868.693359,624.8616,1
868.7138,628.9068,1
868.8162,648.0652,1
868.820251,2845.42725,4
869.0092,648.2999,1
869.0576,654.621948,1
869.080444,643.4814,1
869.096,718.0818,1
869.254456,569.319336,1
869.3113,617.5919,1
869.4164,630.078247,1
869.445557,643.326538,1
869.5292,649.6978,1
869.6126,589.0595,1
869.649841,660.228333,1
869.692139,631.389465,1
869.748169,675.051331,1
869.7909,659.0959,1
869.7986,571.99054,1
869.8525,637.0139,1
869.8787,659.3369,1
869.894043,626.0172,1
869.8966,698.446167,1
869.9068,683.1458,1
870.0071,629.013367,1
870.101563,668.917,1
870.198364,654.906738,1
870.2184,636.194946,1
870.223,585.3871,1
870.236938,657.3892,1
870.335266,587.6288,1
870.47644,634.0024,1
870.6056,555.056458,1
870.6868,701.421936,1
870.745667,634.0966,1
870.8321,701.2064,1
871.076965,676.140442,1
871.203369,693.589539,1
871.259949,686.8051,1
871.4047,580.4092,1
871.4801,642.5656,1
871.489441,690.416443,1
871.49585,583.9592,1
871.5179,599.3321,1
871.6044,631.9428,1
871.6151,602.0036,1
871.64325,560.2539,1
871.7796,623.3666,1
871.9351,682.1884,1
872.0005,502.91922,1
872.0214,600.2391,1
872.039734,613.448547,1
872.0893,694.0912,1
872.1237,639.2642,1
872.634,739.046265,1
872.670044,540.327,1
872.685669,690.1994,1
872.719,578.291138,1
872.7205,725.8891,1
872.732544,605.1564,1
872.907,581.7641,1
872.9214,630.925659,1
872.938965,697.564636,1
872.9977,679.446655,1
873.1143,648.5387,1
873.1521,682.549744,1
873.1568,529.7252,1
873.21344,734.1926,1
873.2692,574.7638,1
873.3074,615.0568,1
873.360352,653.6583,1
873.376038,609.369934,1
873.3906,586.065247,1
873.419861,618.228943,1
873.549,649.564453,1
873.6424,583.663635,1
873.7945,703.2945,1
873.8238,562.565,1
873.8537,596.5125,1
873.9261,600.154358,1
873.9806,697.207642,1
874.1093,700.4248,1
874.1414,1274.2113,1
874.247,787.988647,1
874.2533,639.9107,1
874.412354,592.135559,1
874.4601,658.110046,1
874.5259,695.779968,1
874.698059,627.811462,1
874.919434,689.5292,1
874.9937,623.505554,1
875.0245,660.738953,1
875.136963,628.436646,1
875.239746,661.7517,1
875.280457,615.364563,1
875.4516,621.2726,1
875.6523,649.3646,1
875.7065,691.157043,1
875.7308,737.085144,1
875.770264,656.168,1
875.7823,623.1638,1
875.8252,768.9171,1
875.9604,650.5843,1
875.9766,655.539856,1
876.057251,681.4554,1
876.1198,625.049255,1
876.152954,566.230164,1
876.1953,650.2497,1
876.2746,524.9906,1
876.2821,598.6882,1
876.2898,585.257751,1
876.295654,613.9577,1
876.388,569.0847,1
876.439758,625.625549,1
876.5645,678.1721,1
876.7534,590.0075,1
876.8011,662.806641,1
876.8271,679.1079,1
877.0513,648.9132,1
877.065735,684.299744,1
877.069641,691.7276,1
877.092651,612.4356,1
877.234253,640.55,1
