Ch1 Amplitude,Ch2 Amplitude,Cluster
1725.67688,2565.446,4
1725.838,2951.60938,4
1725.84363,2841.14819,4
1725.96362,2694.96436,4
1725.99829,2724.25732,4
1726.1,669.6267,1
1726.17126,778.825439,1
1726.1897,653.8948,1
1726.23242,2820.70483,4
1726.31409,660.6147,1
1726.31738,653.6341,1
1726.378,2918.89771,4
1726.401,627.57605,1
1726.54651,659.6468,1
1726.63489,691.1348,1
1726.76721,1004.68042,1
1726.87,2555.8728,4
1726.88818,673.434448,1
1726.95679,694.8628,1
1726.99353,686.4509,1
1727.11072,2761.50415,4
1727.29468,659.3177,1
